dt,gas_usd_per_tx,median_gas_usd,_col3
2024-06-30 13:00:00.000 UTC,0.0254890563590406,0.0005666455685604,Optimism
2024-06-30 14:00:00.000 UTC,0.0360474377446427,0.0006304707913374,Optimism
2024-06-30 15:00:00.000 UTC,0.0242228362809734,0.0005137906520429,Optimism
2024-06-30 16:00:00.000 UTC,0.0246112330399623,0.0004874701590769,Optimism
2024-06-30 17:00:00.000 UTC,0.0282571282354798,0.0006587700001147,Optimism
2024-06-30 18:00:00.000 UTC,0.0270925642422372,0.0005136779793812,Optimism
2024-06-30 19:00:00.000 UTC,0.0240647661455005,0.0005379519965472,Optimism
2024-06-30 20:00:00.000 UTC,0.0259432883556113,0.0006763520440995,Optimism
2024-06-30 21:00:00.000 UTC,0.0253734602806044,0.0005726309055319,Optimism
2024-06-30 22:00:00.000 UTC,0.0313454982577144,0.0007429843207381,Optimism
2024-06-30 23:00:00.000 UTC,0.0738034514592534,0.0006709374792684,Optimism
2024-07-01 00:00:00.000 UTC,0.0256359477670705,0.0007305977965315,Optimism
2024-07-01 01:00:00.000 UTC,0.0355366094166227,0.0009964284631654,Optimism
2024-07-01 02:00:00.000 UTC,0.0376597738050181,0.0009683193254874,Optimism
2024-07-01 03:00:00.000 UTC,0.0659976280397161,0.0008182399580739,Optimism
2024-07-01 04:00:00.000 UTC,0.0335529026404647,0.0007443063147377,Optimism
2024-07-01 05:00:00.000 UTC,0.0242343590173125,0.0005336001405721,Optimism
2024-07-01 06:00:00.000 UTC,0.0353746981843825,0.0007933432738098,Optimism
2024-07-01 07:00:00.000 UTC,0.0479433504291298,0.0005789128860073,Optimism
2024-07-01 08:00:00.000 UTC,0.039392052963505,0.0008211768018529,Optimism
2024-07-01 09:00:00.000 UTC,0.0333247654107738,0.0007139410205438,Optimism
2024-07-01 10:00:00.000 UTC,0.0336459759807062,0.0007483209973982,Optimism
2024-07-01 11:00:00.000 UTC,0.0435542110556183,0.0007679716614337,Optimism
2024-07-01 12:00:00.000 UTC,0.0518511291800847,0.0008553620671621,Optimism
2024-07-01 13:00:00.000 UTC,0.0650513285453425,0.0011871524182273,Optimism
2024-07-01 14:00:00.000 UTC,0.0919829309919144,0.0042182780649696,Optimism
2024-07-01 15:00:00.000 UTC,0.1543308705112927,0.0190216418912232,Optimism
2024-07-01 16:00:00.000 UTC,0.1199243057273503,0.0245441952973879,Optimism
2024-07-01 17:00:00.000 UTC,0.1184908806305546,0.0242063408447922,Optimism
2024-07-01 18:00:00.000 UTC,0.1268860013109381,0.0277701627675102,Optimism
2024-07-01 19:00:00.000 UTC,0.1142435421611058,0.0359599542378811,Optimism
2024-07-01 20:00:00.000 UTC,0.1108227045458321,0.0327739661402403,Optimism
2024-07-01 21:00:00.000 UTC,0.1218227932694517,0.0324836907444095,Optimism
2024-07-01 22:00:00.000 UTC,0.1298545620013434,0.0373391625205397,Optimism
2024-07-01 23:00:00.000 UTC,0.1453723699966895,0.0378081814060528,Optimism
2024-07-02 00:00:00.000 UTC,0.1392631795116376,0.0376155326895255,Optimism
2024-07-02 01:00:00.000 UTC,0.1553756205829906,0.0367139075602671,Optimism
2024-07-02 02:00:00.000 UTC,0.1389177055054417,0.0351335608798477,Optimism
2024-07-02 03:00:00.000 UTC,0.0930342489873495,0.0201434607153715,Optimism
2024-07-02 04:00:00.000 UTC,0.0428636147664425,0.0030327978989488,Optimism
2024-07-02 05:00:00.000 UTC,0.0279991437026811,0.0008095845064557,Optimism
2024-07-02 06:00:00.000 UTC,0.0281930317225677,0.0009140259354089,Optimism
2024-07-02 07:00:00.000 UTC,0.0327906598764136,0.0008369771816848,Optimism
2024-07-02 08:00:00.000 UTC,0.0387238692715918,0.0011619703098634,Optimism
2024-07-02 09:00:00.000 UTC,0.0399990641880287,0.001581137756464,Optimism
2024-07-02 10:00:00.000 UTC,0.0424319160907704,0.001484981263365,Optimism
2024-07-02 11:00:00.000 UTC,0.0376387700001901,0.0011124631768807,Optimism
2024-07-02 12:00:00.000 UTC,0.050533847190761,0.0016991692609151,Optimism
2024-07-02 13:00:00.000 UTC,0.1447763397943349,0.0067794181447363,Optimism
2024-07-02 14:00:00.000 UTC,0.1094404479389781,0.0306704223343296,Optimism
2024-07-02 15:00:00.000 UTC,0.1035971499736888,0.0272192915251929,Optimism
2024-07-02 16:00:00.000 UTC,0.105583458979031,0.0301078496252361,Optimism
2024-07-02 17:00:00.000 UTC,0.1248161013780759,0.0309032110508688,Optimism
2024-07-02 18:00:00.000 UTC,0.1388326745003702,0.0326417901419441,Optimism
2024-07-02 19:00:00.000 UTC,0.1238879367418023,0.0332965475795267,Optimism
2024-07-02 20:00:00.000 UTC,0.1254799195763405,0.0292629949084592,Optimism
2024-07-02 21:00:00.000 UTC,0.1364835160304561,0.0291972849510252,Optimism
2024-07-02 22:00:00.000 UTC,0.1538917947824164,0.031370881903098,Optimism
2024-07-02 23:00:00.000 UTC,0.1650307497175833,0.0297900168368044,Optimism
2024-07-03 00:00:00.000 UTC,0.1583176703694876,0.0320259156704098,Optimism
2024-07-03 01:00:00.000 UTC,0.1469593053442435,0.0393273575970269,Optimism
2024-07-03 02:00:00.000 UTC,0.1449641573196392,0.0373159704048058,Optimism
2024-07-03 03:00:00.000 UTC,0.1353687965134373,0.041743017150635,Optimism
2024-07-03 04:00:00.000 UTC,0.1359188221029011,0.0347450264852603,Optimism
2024-07-03 05:00:00.000 UTC,0.143338847774893,0.0295356798867928,Optimism
2024-07-03 06:00:00.000 UTC,0.1328011748328331,0.0294627845053885,Optimism
2024-07-03 07:00:00.000 UTC,0.1206745962227145,0.0260276673088895,Optimism
2024-07-03 08:00:00.000 UTC,0.0904841668600153,0.0410774167299804,Optimism
2024-07-03 09:00:00.000 UTC,0.1019461413115333,0.0294831518043288,Optimism
2024-07-03 10:00:00.000 UTC,0.1170322943248505,0.0377174598874752,Optimism
2024-07-03 11:00:00.000 UTC,0.099807185886072,0.0284687221196558,Optimism
2024-07-03 12:00:00.000 UTC,0.1119649795314143,0.0289352741895159,Optimism
2024-07-03 13:00:00.000 UTC,0.1364737301830184,0.0289948657581157,Optimism
2024-07-03 14:00:00.000 UTC,0.0993747190838588,0.0265488742854086,Optimism
2024-07-03 15:00:00.000 UTC,0.1070884755778412,0.0262099582205207,Optimism
2024-07-03 16:00:00.000 UTC,0.1092425913267945,0.0313139212007221,Optimism
2024-07-03 17:00:00.000 UTC,0.107965902166312,0.027143970725942,Optimism
2024-07-03 18:00:00.000 UTC,0.1129357274166461,0.0270386090846014,Optimism
2024-07-03 19:00:00.000 UTC,0.1181211220162322,0.0329316570997697,Optimism
2024-07-03 20:00:00.000 UTC,0.1184055106011471,0.031587816144465,Optimism
2024-07-03 21:00:00.000 UTC,0.1294482261919027,0.0309505435908787,Optimism
2024-07-03 22:00:00.000 UTC,0.1284230382829737,0.0272273942704169,Optimism
2024-07-03 23:00:00.000 UTC,0.1418794042180749,0.0308125955052777,Optimism
2024-07-04 00:00:00.000 UTC,0.133583750179276,0.0324903552317817,Optimism
2024-07-04 01:00:00.000 UTC,0.180488537810869,0.0605563132361942,Optimism
2024-07-04 02:00:00.000 UTC,0.1744904467932299,0.0438625109797253,Optimism
2024-07-04 03:00:00.000 UTC,0.1367460648324811,0.0317561054828805,Optimism
2024-07-04 04:00:00.000 UTC,0.1393455234719943,0.0311922828003738,Optimism
2024-07-04 05:00:00.000 UTC,0.1407978073968748,0.0290818103824922,Optimism
2024-07-04 06:00:00.000 UTC,0.1383306389057143,0.0277540547211201,Optimism
2024-07-04 07:00:00.000 UTC,0.107692907699543,0.0288065538598371,Optimism
2024-07-04 08:00:00.000 UTC,0.1052050689553996,0.0329695642844134,Optimism
2024-07-04 09:00:00.000 UTC,0.1018318500495867,0.0297291568440488,Optimism
2024-07-04 10:00:00.000 UTC,0.0994919860634443,0.0262871287982012,Optimism
2024-07-04 11:00:00.000 UTC,0.10419149596609,0.0227678130703677,Optimism
2024-07-04 12:00:00.000 UTC,0.0960735819058991,0.0271915613311648,Optimism
2024-07-04 13:00:00.000 UTC,0.1686943315680908,0.0420373033652711,Optimism
2024-07-04 14:00:00.000 UTC,0.0912107049272515,0.0260675599580624,Optimism
2024-07-04 15:00:00.000 UTC,0.094743036463414,0.027311227874522,Optimism
2024-07-04 16:00:00.000 UTC,0.1036576047836898,0.0313414360205275,Optimism
2024-07-04 17:00:00.000 UTC,0.1025093392550652,0.0255503990889114,Optimism
2024-07-04 18:00:00.000 UTC,0.1702085655924515,0.0258474702133994,Optimism
2024-07-04 19:00:00.000 UTC,0.1186457375389498,0.0272701260450908,Optimism
2024-07-04 20:00:00.000 UTC,0.1038024312021349,0.0215430789148621,Optimism
2024-07-04 21:00:00.000 UTC,0.1229040024883383,0.0315623174120756,Optimism
2024-07-04 22:00:00.000 UTC,0.1254734885662907,0.0313967580729336,Optimism
2024-07-04 23:00:00.000 UTC,0.1568041052005994,0.0439920015017497,Optimism
2024-07-05 00:00:00.000 UTC,0.2420861497662188,0.0886609957174503,Optimism
2024-07-05 01:00:00.000 UTC,0.1243314798801896,0.0398352961945563,Optimism
2024-07-05 02:00:00.000 UTC,0.3636193917117282,0.0489744848397491,Optimism
2024-07-05 03:00:00.000 UTC,0.8171946859575742,0.2445981995111428,Optimism
2024-07-05 04:00:00.000 UTC,0.7186966439247715,0.1381570103792306,Optimism
2024-07-05 05:00:00.000 UTC,0.1163909753225065,0.033481575410869,Optimism
2024-07-05 06:00:00.000 UTC,0.1278938012389982,0.0311808363322995,Optimism
2024-07-05 07:00:00.000 UTC,0.1033357170838288,0.0239801223805603,Optimism
2024-07-05 08:00:00.000 UTC,0.0964063132914243,0.0232732099955489,Optimism
2024-07-05 09:00:00.000 UTC,0.1155405913825514,0.0274547791472379,Optimism
2024-07-05 10:00:00.000 UTC,0.1059487107687645,0.0241382978136248,Optimism
2024-07-05 11:00:00.000 UTC,0.1149981971354405,0.0250450281418346,Optimism
2024-07-05 12:00:00.000 UTC,0.1059930852810558,0.0313926574390264,Optimism
2024-07-05 13:00:00.000 UTC,0.0779891014237368,0.031226976260704,Optimism
2024-07-05 14:00:00.000 UTC,0.0828629295675939,0.0291026756422719,Optimism
2024-07-05 15:00:00.000 UTC,0.0888017430306146,0.0316614989267928,Optimism
2024-07-05 16:00:00.000 UTC,0.1048700007390254,0.0282106664355423,Optimism
2024-07-05 17:00:00.000 UTC,0.0910855328866186,0.0255198170744924,Optimism
2024-07-05 18:00:00.000 UTC,0.1069468715680206,0.0286934821289387,Optimism
2024-07-05 19:00:00.000 UTC,0.1126321350399484,0.0270510443164543,Optimism
2024-07-05 20:00:00.000 UTC,0.1115305175969239,0.0258947233417241,Optimism
2024-07-05 21:00:00.000 UTC,0.1123153149319779,0.0252060645036009,Optimism
2024-07-05 22:00:00.000 UTC,0.1086276537180699,0.0247719663055981,Optimism
2024-07-05 23:00:00.000 UTC,0.1134143379255189,0.0228659008469638,Optimism
2024-07-06 00:00:00.000 UTC,0.0988231208088748,0.0302987857767598,Optimism
2024-07-06 01:00:00.000 UTC,0.1181729167333979,0.0271327614952256,Optimism
2024-07-06 02:00:00.000 UTC,0.1152405047083375,0.0314473938758131,Optimism
2024-07-06 03:00:00.000 UTC,0.127290261276508,0.0297590793038759,Optimism
2024-07-06 04:00:00.000 UTC,0.1284382833019451,0.0289898664905958,Optimism
2024-07-06 05:00:00.000 UTC,0.1228902401047153,0.0270519875872459,Optimism
2024-07-06 06:00:00.000 UTC,0.1143553797662645,0.028102916139345,Optimism
2024-07-06 07:00:00.000 UTC,0.1136320397988606,0.0283595734407972,Optimism
2024-07-06 08:00:00.000 UTC,0.1192269926853945,0.0268561822077941,Optimism
2024-07-06 09:00:00.000 UTC,0.1032192139963725,0.0211283881085925,Optimism
2024-07-06 10:00:00.000 UTC,0.1177554471687177,0.0215607995449942,Optimism
2024-07-06 11:00:00.000 UTC,0.0994519767408016,0.020533542873168,Optimism
2024-07-06 12:00:00.000 UTC,0.1055722620216995,0.0234920221708265,Optimism
2024-07-06 13:00:00.000 UTC,0.1112703256898081,0.026897795501159,Optimism
2024-07-06 14:00:00.000 UTC,0.1178025200325112,0.0285437543890022,Optimism
2024-07-06 15:00:00.000 UTC,0.0940325447794594,0.0260583007005634,Optimism
2024-07-06 16:00:00.000 UTC,0.130104875706537,0.0313441108275316,Optimism
2024-07-06 17:00:00.000 UTC,0.1115476107965364,0.0223119233467448,Optimism
2024-07-06 18:00:00.000 UTC,0.1435916982307297,0.031446477730361,Optimism
2024-07-06 19:00:00.000 UTC,0.127740918618848,0.0298362911175611,Optimism
2024-07-06 20:00:00.000 UTC,0.1279857920625377,0.0298084246708511,Optimism
2024-07-06 21:00:00.000 UTC,0.1324762983462601,0.0318428386500683,Optimism
2024-07-06 22:00:00.000 UTC,0.1425038839976848,0.0271435649555272,Optimism
2024-07-06 23:00:00.000 UTC,0.1662504407518543,0.02921953817626,Optimism
2024-07-07 00:00:00.000 UTC,0.1411463281551164,0.030222826737637,Optimism
2024-07-07 01:00:00.000 UTC,0.137444176172532,0.0314405304098477,Optimism
2024-07-07 02:00:00.000 UTC,0.1518507648900359,0.0322345775690455,Optimism
2024-07-07 03:00:00.000 UTC,0.1398973468830853,0.032203587920357,Optimism
2024-07-07 04:00:00.000 UTC,0.1376112795309614,0.0327019149000625,Optimism
2024-07-07 05:00:00.000 UTC,0.1355972210434151,0.0292399079264203,Optimism
2024-07-07 06:00:00.000 UTC,0.1286040500925944,0.0255763053326077,Optimism
2024-07-07 07:00:00.000 UTC,0.1151800647554333,0.0293396096988723,Optimism
2024-07-07 08:00:00.000 UTC,0.1157303325230853,0.02602054482751,Optimism
2024-07-07 09:00:00.000 UTC,0.1228283058645157,0.0279424553290988,Optimism
2024-07-07 10:00:00.000 UTC,0.144410399850633,0.027579614063558,Optimism
2024-07-07 11:00:00.000 UTC,0.1300247079481556,0.0248207608534496,Optimism
2024-07-07 12:00:00.000 UTC,0.1139143953056607,0.0245639432403076,Optimism
2024-07-07 13:00:00.000 UTC,0.1139650588137808,0.0311848439218221,Optimism
2024-07-07 14:00:00.000 UTC,0.1000983521310623,0.0304308711620395,Optimism
2024-07-07 15:00:00.000 UTC,0.1229641037683647,0.0289856203588306,Optimism
2024-07-07 16:00:00.000 UTC,0.1138529946249854,0.0312060675733343,Optimism
2024-07-07 17:00:00.000 UTC,0.1323466843597182,0.0300652859706299,Optimism
2024-07-07 18:00:00.000 UTC,0.1233778298487073,0.0295985720631631,Optimism
2024-07-07 19:00:00.000 UTC,0.1363472814136398,0.026387418523723,Optimism
2024-07-07 20:00:00.000 UTC,0.131463624999244,0.027328985674447,Optimism
2024-07-07 21:00:00.000 UTC,0.1368877658053039,0.0340179583191623,Optimism
2024-07-07 22:00:00.000 UTC,0.133957679622407,0.0320174245623541,Optimism
2024-07-07 23:00:00.000 UTC,0.1490852112877585,0.0347161332223895,Optimism
2024-07-08 00:00:00.000 UTC,0.1184045702851154,0.0408496449266328,Optimism
2024-07-08 01:00:00.000 UTC,0.1203831647562709,0.0396056309052177,Optimism
2024-07-08 02:00:00.000 UTC,0.1218304546255969,0.0348394319654192,Optimism
2024-07-08 03:00:00.000 UTC,0.1175342674255239,0.0322365081162737,Optimism
2024-07-08 04:00:00.000 UTC,0.117592822456373,0.0327261019438193,Optimism
2024-07-08 05:00:00.000 UTC,0.1213903744819404,0.0288401559323868,Optimism
2024-07-08 06:00:00.000 UTC,0.1118615034057035,0.027322424405399,Optimism
2024-07-08 07:00:00.000 UTC,0.1062051751484627,0.0265575190437342,Optimism
2024-07-08 08:00:00.000 UTC,0.0925043746108681,0.0333296093020969,Optimism
2024-07-08 09:00:00.000 UTC,0.0829977437921399,0.0255513920193965,Optimism
2024-07-08 10:00:00.000 UTC,0.0822742857399058,0.0259675339884559,Optimism
2024-07-08 11:00:00.000 UTC,0.0884888026239151,0.0259422263553235,Optimism
2024-07-08 12:00:00.000 UTC,0.0900641395113133,0.0279659267691451,Optimism
2024-07-08 13:00:00.000 UTC,0.0845459220074403,0.0266967305555105,Optimism
2024-07-08 14:00:00.000 UTC,0.123519652532773,0.0478638731774029,Optimism
2024-07-08 15:00:00.000 UTC,0.0952710739558632,0.0314333600270244,Optimism
2024-07-08 16:00:00.000 UTC,0.0908644562262044,0.0278254679259217,Optimism
2024-07-08 17:00:00.000 UTC,0.0989215834424535,0.0280093815409942,Optimism
2024-07-08 18:00:00.000 UTC,0.1142942235028718,0.0264807707432929,Optimism
2024-07-08 19:00:00.000 UTC,0.1107336468703636,0.0251614555912657,Optimism
2024-07-08 20:00:00.000 UTC,0.1010587948201299,0.025670682475667,Optimism
2024-07-08 21:00:00.000 UTC,0.1411623838513549,0.0321104749270741,Optimism
2024-07-08 22:00:00.000 UTC,0.1269504770464687,0.0272371031638146,Optimism
2024-07-08 23:00:00.000 UTC,0.1539294887585026,0.0261554524796729,Optimism
2024-07-09 00:00:00.000 UTC,0.128491155299225,0.0348733629517957,Optimism
2024-07-09 01:00:00.000 UTC,0.1185005919238824,0.0385766198543646,Optimism
2024-07-09 02:00:00.000 UTC,0.1183787702606008,0.0333861783292791,Optimism
2024-07-09 03:00:00.000 UTC,0.1275960762873005,0.027844435699775,Optimism
2024-07-09 04:00:00.000 UTC,0.1422633046339284,0.0300229550767128,Optimism
2024-07-09 05:00:00.000 UTC,0.1291841744765784,0.0277995792534391,Optimism
2024-07-09 06:00:00.000 UTC,0.1362243606980635,0.0275731076591082,Optimism
2024-07-09 07:00:00.000 UTC,0.106991960391131,0.0177449557492827,Optimism
2024-07-09 08:00:00.000 UTC,0.106501594727587,0.0217847633099306,Optimism
2024-07-09 09:00:00.000 UTC,0.1081997938030879,0.0236015130216418,Optimism
2024-07-09 10:00:00.000 UTC,0.1365318418988264,0.0226088566278941,Optimism
2024-07-09 11:00:00.000 UTC,0.1588673942128565,0.0228143775171113,Optimism
2024-07-09 12:00:00.000 UTC,0.0639026645488403,0.0307782014840233,Optimism
2024-07-09 13:00:00.000 UTC,0.0602460758021122,0.0323499162706164,Optimism
2024-07-09 14:00:00.000 UTC,0.0676058865621761,0.0356608856147273,Optimism
2024-07-09 15:00:00.000 UTC,0.068156663887828,0.0316925744410536,Optimism
2024-07-09 16:00:00.000 UTC,0.0744083191036794,0.0313172110335377,Optimism
2024-07-09 17:00:00.000 UTC,0.0939163683320137,0.0269355311859946,Optimism
2024-07-09 18:00:00.000 UTC,0.0997528583563307,0.0294435295159916,Optimism
2024-07-09 19:00:00.000 UTC,0.1098396056627193,0.0254456844820546,Optimism
2024-07-09 20:00:00.000 UTC,0.1179988016961312,0.0295264763044247,Optimism
2024-07-09 21:00:00.000 UTC,0.1154455857774118,0.0281221368223398,Optimism
2024-07-09 22:00:00.000 UTC,0.1247763479577307,0.0290705514667567,Optimism
2024-07-09 23:00:00.000 UTC,0.1405167254872646,0.0313290358432457,Optimism
2024-07-10 00:00:00.000 UTC,0.1230287461556598,0.0332116737267576,Optimism
2024-07-10 01:00:00.000 UTC,0.1201775488483485,0.0333391485957695,Optimism
2024-07-10 02:00:00.000 UTC,0.1253388653163626,0.0315518151864804,Optimism
2024-07-10 03:00:00.000 UTC,0.1338884184723427,0.0285772684247188,Optimism
2024-07-10 04:00:00.000 UTC,0.1232062078978445,0.0358717783486975,Optimism
2024-07-10 05:00:00.000 UTC,0.1306901189498265,0.0304136844323375,Optimism
2024-07-10 06:00:00.000 UTC,0.1282674706809333,0.0248135378285415,Optimism
2024-07-10 07:00:00.000 UTC,0.1238222397727255,0.0236266940310783,Optimism
2024-07-10 08:00:00.000 UTC,0.1174590973329825,0.0250397550836193,Optimism
2024-07-10 09:00:00.000 UTC,0.1232824663934867,0.0226850362457602,Optimism
2024-07-10 10:00:00.000 UTC,0.1252663189391744,0.0232756997270897,Optimism
2024-07-10 11:00:00.000 UTC,0.1041749388594938,0.0208763751669275,Optimism
2024-07-10 12:00:00.000 UTC,0.0776928140310253,0.0332309054898566,Optimism
2024-07-10 13:00:00.000 UTC,0.0709087112443977,0.0326903476914225,Optimism
2024-07-10 14:00:00.000 UTC,0.0843924533131236,0.0333007509416816,Optimism
2024-07-10 15:00:00.000 UTC,0.0909904452504031,0.0337938846685107,Optimism
2024-07-10 16:00:00.000 UTC,0.093705551716582,0.0334390952657642,Optimism
2024-07-10 17:00:00.000 UTC,0.0932425547281814,0.0255048445792141,Optimism
2024-07-10 18:00:00.000 UTC,0.1030567734091815,0.0249052367885736,Optimism
2024-07-10 19:00:00.000 UTC,0.1058440524099172,0.0233500065105412,Optimism
2024-07-10 20:00:00.000 UTC,0.1113531170677352,0.0253260671711842,Optimism
2024-07-10 21:00:00.000 UTC,0.1188406833830549,0.0254348781547186,Optimism
2024-07-10 22:00:00.000 UTC,0.0463925055546541,0.0075151939386344,Optimism
2024-07-10 23:00:00.000 UTC,0.0233006625196741,0.0018055386874618,Optimism
2024-07-11 00:00:00.000 UTC,0.0271097292376608,0.0028658441253812,Optimism
2024-07-11 01:00:00.000 UTC,0.0297264925881886,0.0008607809654223,Optimism
2024-07-11 02:00:00.000 UTC,0.0288801494915245,0.0005584854845504,Optimism
2024-07-11 03:00:00.000 UTC,0.0336339095801408,0.0008680933859403,Optimism
2024-07-11 04:00:00.000 UTC,0.0196939886550852,0.0005808297561798,Optimism
2024-07-11 05:00:00.000 UTC,0.0208999704276311,0.0006239085822008,Optimism
2024-07-11 06:00:00.000 UTC,0.0335114814020584,0.0008021249507987,Optimism
2024-07-11 07:00:00.000 UTC,0.0182263840238099,0.0006358217900859,Optimism
2024-07-11 08:00:00.000 UTC,0.0327922793614818,0.0010810047788494,Optimism
2024-07-11 09:00:00.000 UTC,0.0433884592543891,0.0011779416650965,Optimism
2024-07-11 10:00:00.000 UTC,0.0217435917859809,0.0007953615968993,Optimism
2024-07-11 11:00:00.000 UTC,0.0877761710999144,0.0008297577699259,Optimism
2024-07-11 12:00:00.000 UTC,0.0542575412106635,0.0014804664402082,Optimism
2024-07-11 13:00:00.000 UTC,0.0273079595787977,0.001513692546735,Optimism
2024-07-11 14:00:00.000 UTC,0.0256141728769432,0.0011839629851958,Optimism
2024-07-11 15:00:00.000 UTC,0.0237587248665861,0.0011021580263512,Optimism
2024-07-11 16:00:00.000 UTC,0.0523499031967657,0.0017541569286123,Optimism
2024-07-11 17:00:00.000 UTC,0.0345535312112258,0.0011617946233565,Optimism
2024-07-11 18:00:00.000 UTC,0.0225940140331245,0.0009594374149146,Optimism
2024-07-11 19:00:00.000 UTC,0.0589486422179416,0.0010434668938865,Optimism
2024-07-11 20:00:00.000 UTC,0.0257660359549261,0.0010738248124406,Optimism
2024-07-11 21:00:00.000 UTC,0.0244810158568775,0.0009745707986389,Optimism
2024-07-11 22:00:00.000 UTC,0.0220673061887055,0.0007327577465937,Optimism
2024-07-11 23:00:00.000 UTC,0.024827933257242,0.0006713099009823,Optimism
2024-07-12 00:00:00.000 UTC,0.0219254796566086,0.0008557765121092,Optimism
2024-07-12 01:00:00.000 UTC,0.0245388994293764,0.0008911267304261,Optimism
2024-07-12 02:00:00.000 UTC,0.0284016747969623,0.0006914410191617,Optimism
2024-07-12 03:00:00.000 UTC,0.0743869198835612,0.0005041046623044,Optimism
2024-07-12 04:00:00.000 UTC,0.0195035625249621,0.0005856923026822,Optimism
2024-07-12 05:00:00.000 UTC,0.0141747054913843,0.0004791489365215,Optimism
2024-07-12 06:00:00.000 UTC,0.0223294404529041,0.0008133872616292,Optimism
2024-07-12 07:00:00.000 UTC,0.0153257039403225,0.000674936051925,Optimism
2024-07-12 08:00:00.000 UTC,0.0150991046562681,0.0007033243393172,Optimism
2024-07-12 09:00:00.000 UTC,0.0257610119169143,0.0006837056769455,Optimism
2024-07-12 10:00:00.000 UTC,0.0240184980853259,0.0007104575615163,Optimism
2024-07-12 11:00:00.000 UTC,0.021804536956429,0.0004298529951878,Optimism
2024-07-12 12:00:00.000 UTC,0.1079034709455296,0.0006006630723932,Optimism
2024-07-12 13:00:00.000 UTC,0.0332672464563936,0.0008135055890742,Optimism
2024-07-12 14:00:00.000 UTC,0.0181267652899744,0.0008640920348371,Optimism
2024-07-12 15:00:00.000 UTC,0.0381446831865943,0.0008082406694322,Optimism
2024-07-12 16:00:00.000 UTC,0.016105979866934,0.0010638684067313,Optimism
2024-07-12 17:00:00.000 UTC,0.0182001473593684,0.0008209243196075,Optimism
2024-07-12 18:00:00.000 UTC,0.0180395326348417,0.0006577655854408,Optimism
2024-07-12 19:00:00.000 UTC,0.0272592663045035,0.0006921210658209,Optimism
2024-07-12 20:00:00.000 UTC,0.0274034038125523,0.0008216686491863,Optimism
2024-07-12 21:00:00.000 UTC,0.0145511375585954,0.0006779993467462,Optimism
2024-07-12 22:00:00.000 UTC,0.0149694229540385,0.0005651978594216,Optimism
2024-07-12 23:00:00.000 UTC,0.0172450585832824,0.0005843173892781,Optimism
2024-07-13 00:00:00.000 UTC,0.0140284924875437,0.0007696035075267,Optimism
2024-07-13 01:00:00.000 UTC,0.0150383289900701,0.000558291670867,Optimism
2024-07-13 02:00:00.000 UTC,0.0148564247225012,0.0004245987851816,Optimism
2024-07-13 03:00:00.000 UTC,0.0225238774844988,0.0004419480469775,Optimism
2024-07-13 04:00:00.000 UTC,0.0128921332691417,0.0004047416590349,Optimism
2024-07-13 05:00:00.000 UTC,0.0140925887054304,0.0004819969061111,Optimism
2024-07-13 06:00:00.000 UTC,0.0129710837070327,0.0004848270825571,Optimism
2024-07-13 07:00:00.000 UTC,0.0134090264634287,0.0005283307289762,Optimism
2024-07-13 08:00:00.000 UTC,0.0160525028801054,0.0004775882033032,Optimism
2024-07-13 09:00:00.000 UTC,0.0242338754475724,0.0006651240169639,Optimism
2024-07-13 10:00:00.000 UTC,0.0192818031076069,0.0005888765047465,Optimism
2024-07-13 11:00:00.000 UTC,0.0157413080167757,0.0004478831546253,Optimism
2024-07-13 12:00:00.000 UTC,0.0181779781086208,0.0005898844709106,Optimism
2024-07-13 13:00:00.000 UTC,0.0115364299381051,0.00039195334045,Optimism
2024-07-13 14:00:00.000 UTC,0.0159401770195901,0.0004280036812551,Optimism
2024-07-13 15:00:00.000 UTC,0.01433201097716,0.0004823812991853,Optimism
2024-07-13 16:00:00.000 UTC,0.0268307249279667,0.0005807096742108,Optimism
2024-07-13 17:00:00.000 UTC,0.0178856889172884,0.000544178110349,Optimism
2024-07-13 18:00:00.000 UTC,0.0185938839269349,0.0006191682052695,Optimism
2024-07-13 19:00:00.000 UTC,0.0163699907793096,0.0006819124891496,Optimism
2024-07-13 20:00:00.000 UTC,0.0221801217230072,0.0005766184528321,Optimism
2024-07-13 21:00:00.000 UTC,0.0133187814917328,0.0002379434654617,Optimism
2024-07-13 22:00:00.000 UTC,0.0307943428960809,0.0006406846071047,Optimism
2024-07-13 23:00:00.000 UTC,0.0313748351724898,0.001143753440351,Optimism
2024-07-14 00:00:00.000 UTC,0.022811922108726,0.0008020716860772,Optimism
2024-07-14 01:00:00.000 UTC,0.0271469181388783,0.0006145490478752,Optimism
2024-07-14 02:00:00.000 UTC,0.020030248697365,0.0006697590646157,Optimism
2024-07-14 03:00:00.000 UTC,0.0196773309900294,0.0004911440588928,Optimism
2024-07-14 04:00:00.000 UTC,0.0198007190322278,0.0006334170880076,Optimism
2024-07-14 05:00:00.000 UTC,0.035166003990914,0.0006662991277988,Optimism
2024-07-14 06:00:00.000 UTC,0.0942864839720488,0.000515720358318,Optimism
2024-07-14 07:00:00.000 UTC,0.030995929314098,0.0004678751618799,Optimism
2024-07-14 08:00:00.000 UTC,0.014963161887917,0.0005793497450977,Optimism
2024-07-14 09:00:00.000 UTC,0.0207086707572556,0.0005208463032789,Optimism
2024-07-14 10:00:00.000 UTC,0.0737354392275809,0.000496506568254,Optimism
